subjectIx,blockIx,trialIx,trial,trial_alt,r,t_d,t_d_alt,RT_trial,RT_diff_trial
25,2,206,NS,NS,RB,NaN,NA,0.4833224336124431,0.0156390971944802
25,2,207,NS,NS,RB,NaN,NA,0.5125359804508207,0.015592651310271322
25,2,208,NS,NS,RB,NaN,NA,0.5239629479548285,0.01558643414477956
25,2,209,NS,NS,RB,NaN,NA,0.5364885251913165,0.015591919879170746
25,2,210,NS,NS,RB,NaN,NA,0.5011472302288666,0.015561931197908052
25,2,211,NS,NS,RB,NaN,NA,0.49810246480797105,0.01559009130096456
25,2,212,NS,NS,RB,NaN,NA,0.44038504229865794,0
25,2,213,NS,NS,RB,NaN,NA,0.62559879393757,0.03119846838308149
25,2,214,SR,SAS,RB,0.366,intermediate,0.6381534455658766,0
25,2,215,SR,SAS,RL,0.166,short,0.6339718531303333,NaN
25,2,216,NS,NS,RB,NaN,NA,0.5684948593859644,0
25,2,217,SR,SAS,RL,0.066,short,0.7526158527427924,NaN
25,2,218,NS,NS,RB,NaN,NA,0.5312105173175041,0
25,2,219,NS,NS,RB,NaN,NA,0.5280708486923231,0
25,2,220,NS,NS,RB,NaN,NA,0.43242743605378564,0
25,2,221,NS,NS,RB,NaN,NA,0.5463743670594567,0.015595211319805458
25,2,222,SL,SAS,RR,0.266,short,0.6447352296365807,NaN
25,2,223,NS,NS,RB,NaN,NA,0.3597626674509229,0
25,2,224,SL,SAS,RB,0.266,short,0.7555432234486261,0.046811234052483996
25,2,225,NS,NS,RB,NaN,NA,0.47950381393297903,0
25,2,226,NS,NS,RB,NaN,NA,0.43849337823758106,0.01566835444418757
25,2,227,SR,SAS,RB,0.466,long,0.42759596695555047,0
25,2,228,SL,SAS,RB,0.366,intermediate,0.4011466816555185,0.01564677722262786
25,2,229,NS,NS,RB,NaN,NA,0.374649853324172,0
25,2,230,NS,NS,RB,NaN,NA,0.4506210568758888,0
25,2,231,SL,SAS,RB,0.466,long,0.5177732110324769,0.01561495996315898
25,2,232,SR,SAS,RL,0.066,short,0.6618221949831877,NaN
25,2,233,SR,SAS,RB,0.366,intermediate,0.5417758588135939,0.015535965388835393
25,2,234,NS,NS,RB,NaN,NA,0.5220306894597115,0.01563946291003049
25,2,235,NS,NS,RB,NaN,NA,0.534553523829004,0.015545839710512155
25,2,236,NS,NS,RB,NaN,NA,0.5248035453148532,0
25,2,237,SR,SAS,RB,0.266,short,0.49933620646288546,0.015538525397914782
25,2,238,SL,SAS,RB,0.466,long,0.49628997817956133,0.015598868475763084
25,2,239,NS,NS,RB,NaN,NA,0.5711779320554342,0.015595211319578084
25,2,240,NS,NS,RB,NaN,NA,0.5212917610431305,0.01558862843830866
25,2,241,NS,NS,RB,NaN,NA,0.510422875579934,0
25,2,242,SL,SAS,RB,0.366,intermediate,0.5307636128259219,0.015640925772459013
25,2,243,SR,SAS,RB,0.466,long,0.48867449890008174,0
25,2,244,SL,SAS,RB,0.166,short,0.4777988476976134,0.015599234191540745
25,2,245,NS,NS,RB,NaN,NA,0.5761368530479558,0
25,2,246,NS,NS,RB,NaN,NA,0.5340400590940817,0.015582411272816898
25,2,247,SR,SAS,RB,0.266,short,0.4296297115363359,0
25,2,248,NS,NS,RB,NaN,NA,0.5112347642633495,0.015602891347725745
25,2,249,SL,SAS,RBO,0.066,short,0.7499962317339168,0.15598283330859886
25,2,150,NS,NS,RB,NaN,NA,0.694318953828315,0
25,2,151,NS,NS,RB,NaN,NA,0.5965964478721162,0
25,2,152,NS,NS,RB,NaN,NA,0.6179981261407193,0.015633611460089014
25,2,153,SL,SAS,RB,0.466,long,0.5837274636653547,0.015564491207442188
25,2,154,SL,SAS,RR,0.066,short,0.5728746696893268,NaN
25,2,155,NS,NS,RB,NaN,NA,0.561984389861891,0.015574365528664202
25,2,156,SR,SAS,RB,0.366,intermediate,0.6223581878002733,0.015542182554327155
25,2,157,SL,SAS,RR,0.166,short,0.6583040106877434,NaN
25,2,158,NS,NS,RB,NaN,NA,0.6005767138567535,0.046793679702659574
25,2,159,SL,SAS,RBO,0.066,short,0.5975222569718426,0.015590822732065135
25,2,160,SR,SAS,RL,0.266,short,0.7582782277365823,NaN
25,2,161,NS,NS,RB,NaN,NA,0.5746571676370422,0.01566286871002376
25,2,162,NS,NS,RB,NaN,NA,0.6106190820116808,0.031193348364467965
25,2,163,SR,SAS,RB,0.466,long,0.5607577796620262,0
25,2,164,SL,SAS,RB,0.266,short,0.7683215101806127,0.015592651310271322
25,2,165,NS,NS,RB,NaN,NA,0.6091664595564907,0.01559703989778427
25,2,166,NS,NS,RB,NaN,NA,0.5582729248601481,0.015625200000613404
25,2,167,NS,NS,RB,NaN,NA,0.5395912565386425,0.015588994153858948
25,2,168,NS,NS,RB,NaN,NA,0.5287068281611482,0
25,2,169,NS,NS,RB,NaN,NA,0.5423118150590653,0
25,2,170,SL,SAS,RB,0.466,long,0.5626139693072219,0.015613497100730456
25,2,171,NS,NS,RB,NaN,NA,0.7701961684649632,0
25,2,172,SR,SAS,RL,0.066,short,0.7525470982056959,NaN
25,2,173,NS,NS,RB,NaN,NA,0.609069910631888,0
25,2,174,NS,NS,RB,NaN,NA,0.5747972367205421,0
25,2,175,NS,NS,RB,NaN,NA,0.6040146235725388,0
25,2,176,SL,SAS,RR,0.266,short,0.7725148055162663,NaN
25,2,177,SL,SAS,RB,0.366,intermediate,0.5354378242061557,0
25,2,178,NS,NS,RB,NaN,NA,0.5245950874095797,0.015509268148434785
25,2,179,NS,NS,RB,NaN,NA,0.46586554691270976,0
25,2,180,NS,NS,RB,NaN,NA,0.5786833309323356,0.015594845604027796
25,2,181,SR,SAS,RL,0.166,short,0.9578038945730896,NaN
25,2,182,NS,NS,RB,NaN,NA,0.5647426170919516,0
25,2,183,SR,SAS,RL,0.066,short,0.842455724157162,NaN
25,2,184,SR,SAS,RB,0.466,long,0.574201120254429,0
25,2,185,NS,NS,RB,NaN,NA,0.5087054750131301,0.031195542657769693
25,2,186,NS,NS,RBO,NaN,NA,0.5514184997921348,0
25,2,187,SL,SAS,RB,0.166,short,0.5717199226091907,0.015553519738659816
25,2,188,NS,NS,RB,NaN,NA,0.5608258027675674,0
25,2,189,NS,NS,RB,NaN,NA,0.5109835176301658,0
25,2,190,NS,NS,RB,NaN,NA,0.5791543726552391,0.015627760009920166
25,2,191,SL,SAS,RB,0.366,intermediate,0.6229089555288283,0.015595577035128372
25,2,192,SL,SAS,RL,0.066,short,0.7212158750514845,NaN
25,2,193,NS,NS,RB,NaN,NA,0.45291665384252155,0
25,2,194,SR,SAS,RB,0.166,short,0.7473182790831743,0.18722774757543448
25,2,195,SR,SAS,RB,0.166,short,0.6506320283444893,0
25,2,196,SR,SAS,RL,0.366,intermediate,0.5061443685042377,NaN
25,2,197,SL,SAS,RB,0.166,short,0.8774159434403828,0
25,2,198,SR,SAS,RB,0.266,short,0.7183446416936476,0
25,2,199,NS,NS,RB,NaN,NA,0.5982823968947741,0.015622639991761389
25,2,200,NS,NS,RB,NaN,NA,0.4938054890933472,0
25,2,201,NS,NS,RB,NaN,NA,0.5464080128967908,0.015644948644421675
25,2,202,NS,NS,RB,NaN,NA,0.4653550079028719,0.015583874135245424
25,2,203,NS,NS,RB,NaN,NA,0.45443291081687676,0
25,2,204,NS,NS,RB,NaN,NA,0.4903769051261406,0.01563873147870254
25,2,205,NS,NS,RB,NaN,NA,0.5341004021718163,0.015545839710284781
25,2,206,NS,NS,RB,NaN,NA,0.3983844315537226,0
25,2,207,NS,NS,RB,NaN,NA,0.4499353400826749,0.01559996562264132
25,2,208,NS,NS,RB,NaN,NA,0.44685071165872614,0.015592285594721034
25,2,209,NS,NS,RB,NaN,NA,0.4427205022682301,0.015591188447615423
25,2,210,NS,NS,RB,NaN,NA,0.4864739879953959,0.015642388635114912
25,2,211,NS,NS,RB,NaN,NA,0.4989799994457371,0.015594845604027796
25,2,212,NS,NS,RB,NaN,NA,0.46471847986072135,0.01563836576315225
25,2,213,NS,NS,RB,NaN,NA,0.602015256260529,0.015586799860557221
25,2,214,SR,SAS,RB,0.366,intermediate,0.5677970739766351,0.015592651310271322
25,2,215,SR,SAS,RL,0.166,short,0.5880712509795103,NaN
25,2,216,NS,NS,RB,NaN,NA,0.5304167315573523,0.01563836576315225
25,2,217,SR,SAS,RL,0.066,short,0.6599252280459496,NaN
25,2,218,NS,NS,RB,NaN,NA,0.4930641835251208,0.015616057110491965
25,2,219,NS,NS,RB,NaN,NA,0.5757941775093514,0.031244548551512707
25,2,220,NS,NS,RB,NaN,NA,0.46354434985255466,0
25,2,221,NS,NS,RB,NaN,NA,0.5685844597135201,0
25,2,222,SL,SAS,RR,0.266,short,0.8161351707560698,NaN
25,2,223,NS,NS,RB,NaN,NA,0.4766505006409716,0.015486593779769464
25,2,224,SL,SAS,NOC,0.266,short,0.9259511609404854,NaN
25,2,225,NS,NS,RB,NaN,NA,0.4772060226725898,0
25,2,226,NS,NS,RB,NaN,NA,0.5141908436453377,0.01559703989778427
25,2,227,SR,SAS,RB,0.466,long,0.564697634070626,0
25,2,228,SL,SAS,RR,0.366,intermediate,0.9505162793495856,NaN
25,2,229,NS,NS,RB,NaN,NA,0.7435632939220795,0.12478729065060179
25,2,230,NS,NS,RB,NaN,NA,0.5377352497509946,0
25,2,231,SL,SAS,RB,0.466,long,0.5579951638442253,0.015681154490721383
25,2,232,SR,SAS,RL,0.066,short,0.9215808592432495,NaN
25,2,233,SR,SAS,RB,0.366,intermediate,0.5986685925927304,0.015591919879170746
25,2,234,NS,NS,RB,NaN,NA,0.6491428343267671,0
25,2,235,NS,NS,NOC,NaN,NA,0.8644315759545407,0.40555156315986096
25,2,236,NS,NS,RB,NaN,NA,0.6586134061051325,0
25,2,237,SR,SAS,RB,0.266,short,0.6097680617565402,0
25,2,238,SL,SAS,RB,0.466,long,0.6379416962201958,0
25,2,239,NS,NS,RB,NaN,NA,0.6181594067304559,0
25,2,240,NS,NS,RB,NaN,NA,0.654099926741992,0.015552056876003917
25,2,241,NS,NS,RB,NaN,NA,0.5953500890279884,0
25,2,242,SL,SAS,RB,0.366,intermediate,0.6246124589017654,0
25,2,243,SR,SAS,RB,0.466,long,0.6214574302205165,0.031192616932912642
25,2,244,SL,SAS,RR,0.166,short,0.7421604087912783,NaN
25,2,245,NS,NS,RB,NaN,NA,0.6220785982063717,0.015601794200847507
25,2,246,NS,NS,RB,NaN,NA,0.642416592585505,0
25,2,247,SR,SAS,RB,0.266,short,0.7797428090930225,0
25,2,248,NS,NS,RB,NaN,NA,0.6820042116487457,0
25,2,249,SL,SAS,RL,0.066,short,0.8515411973844493,NaN
25,3,250,SR,SAS,RBO,0.266,short,0.9783903927186657,0
25,3,251,NS,NS,RB,NaN,NA,0.5452647858589899,0.015495736669890903
25,3,252,NS,NS,RB,NaN,NA,0.5733874029933759,0.015593382741826645
25,3,253,NS,NS,RB,NaN,NA,0.5937200944954384,0
25,3,254,SB,SSS,NR,0.066,short,NaN,NaN
25,3,255,SL,SAS,RB,0.066,short,0.8917558358834867,0.015587897007208085
25,3,256,NS,NS,RB,NaN,NA,0.7950500193592234,0.015614228532285779
25,3,257,NS,NS,RB,NaN,NA,0.6583418622551562,0.031189325492505304
25,3,258,NS,NS,RB,NaN,NA,0.7109056202025386,0.015628491441020742
25,3,259,NS,NS,RB,NaN,NA,0.5596196726428389,0
25,3,260,SR,SAS,RB,0.366,intermediate,0.5420616655733284,0
25,3,261,SB,SSS,NR,0.266,short,NaN,NaN
25,3,262,SL,SAS,RB,0.166,short,0.6773278059749828,0
25,3,263,SL,SAS,RR,0.366,intermediate,0.7522947544257477,NaN
25,3,264,NS,NS,RB,NaN,NA,0.6244197267683376,0
25,3,265,NS,NS,RB,NaN,NA,0.6057027668894079,0
25,3,266,NS,NS,RB,NaN,NA,0.5803158854744197,0.015538525397914782
25,3,267,SL,SAS,RB,0.366,intermediate,0.553845022952828,0
25,3,268,NS,NS,RB,NaN,NA,0.7446937209133466,0.015630685735231964
25,3,269,NS,NS,RB,NaN,NA,0.593410699078504,0
25,3,270,NS,NS,RB,NaN,NA,0.5914486347596721,0
25,3,271,IG,IG,RB,0.266,short,0.7443956626807449,0
25,3,272,NS,NS,RB,NaN,NA,0.5540370236544732,0
25,3,273,NS,NS,RB,NaN,NA,0.5198199385181397,0
25,3,274,NS,NS,RB,NaN,NA,0.5556900582712387,0.015566319785193627
25,3,275,NS,NS,RB,NaN,NA,0.5604257098757444,0
25,3,276,NS,NS,RB,NaN,NA,0.47939519639294303,0
25,3,277,NS,NS,RB,NaN,NA,0.5153088363056213,0.015566319785193627
25,3,278,SR,SAS,RB,0.466,long,0.5590246533238314,0.015535599673057732
25,3,279,NS,NS,RB,NaN,NA,0.6183411673955561,0.015559005472823628
25,3,280,NS,NS,RB,NaN,NA,0.5450480993522433,0
25,3,281,SR,SAS,RB,0.366,intermediate,0.5185754082519907,0.015572902666917798
25,3,282,SR,SAS,RL,0.266,short,0.7885104754432177,NaN
25,3,283,IG,IG,RB,0.366,intermediate,0.8478814811428492,0
25,3,284,NS,NS,RB,NaN,NA,0.6642816325490912,0.015592651310271322
25,3,285,NS,NS,RB,NaN,NA,0.5754251704452145,0
25,3,286,SR,SAS,RR,0.166,short,0.7138488995383341,NaN
25,3,287,SR,SAS,RL,0.066,short,0.5693627025598289,NaN
25,3,288,NS,NS,RB,NaN,NA,0.6052308108776288,0.015572536950912763
25,3,289,NS,NS,RB,NaN,NA,0.6322564639999655,0.015570342657156289
25,3,290,SL,SAS,RR,0.266,short,0.9333770166695103,NaN
25,3,291,SL,SAS,RRO,0.066,short,0.7587064807312345,NaN
25,3,292,NS,NS,RB,NaN,NA,0.6542496872896209,0.015639462909803115
25,3,293,NS,NS,RB,NaN,NA,0.5809419906213407,0
25,3,294,SB,SSS,RB,0.166,short,0.9845867125218319,0
25,3,295,NS,NS,RB,NaN,NA,0.6070449432263558,0.03116701683939027
25,3,296,NS,NS,RB,NaN,NA,0.6340727906426764,0
25,3,297,NS,NS,RB,NaN,NA,0.6310578310449273,0
25,3,298,NS,NS,RB,NaN,NA,0.5967745513803493,0
25,3,299,NS,NS,RB,NaN,NA,0.6717539341620977,0
25,3,300,SB,SSS,RB,0.466,long,0.6463383440707275,0.015594479888477508
25,3,301,NS,NS,RB,NaN,NA,0.5485626264912753,0.015572171235362475
25,3,302,SL,SAS,RB,0.466,long,0.5599958111611159,0.015559371188828663
25,3,303,NS,NS,RB,NaN,NA,0.6349609310336746,0.015541816838776867
25,3,304,SB,SSS,RB,0.466,long,0.7655343914161676,0
25,3,305,IG,IG,RB,0.066,short,0.684461820636443,0
25,3,306,NS,NS,RB,NaN,NA,0.6412821427222752,0.01565262867234196
25,3,307,NS,NS,RB,NaN,NA,0.6605974133613017,0
25,3,308,SL,SAS,RR,0.166,short,1.031937377118993,NaN
25,3,309,NS,NS,RB,NaN,NA,0.7937658089485922,0
25,3,310,IG,IG,RB,0.366,intermediate,0.8832677591267384,0
25,3,311,SB,SSS,RB,0.266,short,0.6617527090147632,0
25,3,312,NS,NS,RB,NaN,NA,0.6742733490900719,0
25,3,313,SB,SSS,NR,0.066,short,NaN,NaN
25,3,314,IG,IG,RB,0.466,long,0.5756424055257412,0
25,3,315,NS,NS,RB,NaN,NA,0.6260499041591174,0.015597405613334558
25,3,316,NS,NS,RB,NaN,NA,0.6921572087799177,0
25,3,317,SB,SSS,RB,0.366,intermediate,0.8762493106023612,0
25,3,318,NS,NS,RB,NaN,NA,0.6314120266260943,0.01558862843830866
25,3,319,IG,IG,RB,0.166,short,0.64389902086441,0.015520605332312698
25,3,320,NS,NS,RB,NaN,NA,0.6018565356803265,0
25,3,321,NS,NS,RB,NaN,NA,0.6856006590876405,0.015589725584959524
25,3,322,SR,SAS,RL,0.166,short,0.8942436164102219,NaN
25,3,323,NS,NS,RB,NaN,NA,0.7730231502328024,0.015545108279184205
25,3,324,SR,SAS,RR,0.466,long,0.9805766407134797,NaN
25,3,325,NS,NS,RB,NaN,NA,0.6577411743442099,0.015575828391774849
25,3,326,IG,IG,RB,0.466,long,0.717052568397321,0.015590457016514847
25,3,327,SB,SSS,NR,0.166,short,NaN,NaN
25,3,328,NS,NS,RB,NaN,NA,0.6485105120148091,0.01562410285396254
25,3,329,SL,SAS,RR,0.266,short,1.0120077042333833,NaN
25,3,330,NS,NS,RB,NaN,NA,0.7348645649669834,0.015587165575652762
25,3,331,NS,NS,RB,NaN,NA,0.6928922971828797,0
25,3,332,SL,SAS,RB,0.466,long,0.7053361369771665,0
25,3,333,NS,NS,RB,NaN,NA,0.7958489251382161,0
25,3,334,NS,NS,RB,NaN,NA,0.676861152840047,0.015645314359971962
25,3,335,NS,NS,RB,NaN,NA,0.5868998638388803,0
25,3,336,NS,NS,RB,NaN,NA,0.65510217040719,0.015543645416983054
25,3,337,NS,NS,RB,NaN,NA,0.6509875039307644,0.015592651310271322
25,3,338,NS,NS,RB,NaN,NA,0.56209008167707,0
25,3,339,SB,SSS,RB,0.366,intermediate,0.8164142117768733,0.015546571141840104
25,3,340,SR,SAS,RR,0.066,short,0.8991343314391997,NaN
25,3,341,NS,NS,RB,NaN,NA,0.7077783859090232,0
25,3,342,IG,IG,RB,0.266,short,0.7838187097136142,0
25,3,343,NS,NS,RB,NaN,NA,0.6860336663853559,0
25,3,344,IG,IG,RB,0.066,short,0.9169348079667543,0
25,3,345,IG,IG,RB,0.166,short,0.6408688840683681,0.015590457016514847
25,3,346,NS,NS,RB,NaN,NA,0.6144239873556216,0
25,3,347,NS,NS,RB,NaN,NA,0.5400654068439508,0.01559301702582161
25,3,348,NS,NS,RB,NaN,NA,0.5447964870031683,0
25,3,349,NS,NS,RB,NaN,NA,0.6675507645049947,0
26,0,0,NS,NS,RB,NaN,NA,0.7689428985027007,0.031264662910871266
26,0,1,NS,NS,RB,NaN,NA,0.5620151474531667,0.03113154242419114
26,0,2,NS,NS,RB,NaN,NA,0.41851802837754803,0
26,0,3,NS,NS,RB,NaN,NA,0.5023577864199069,0.015587165576107509
26,0,4,NS,NS,RB,NaN,NA,0.5148791579267709,0.015590091301419307
26,0,5,NS,NS,RB,NaN,NA,0.542984586426428,0.01552901679133356
26,0,6,NS,NS,RB,NaN,NA,0.5009340554993287,0.031193714080473
26,0,7,NS,NS,RB,NaN,NA,0.49782309555030224,0.031235039945386234
26,0,8,NS,NS,RB,NaN,NA,0.6351306605611171,0
26,0,9,NS,NS,RB,NaN,NA,0.7111457499881908,0.06233476510988112
26,0,10,NS,NS,RB,NaN,NA,0.558809101441966,0.015535599673057732
26,0,11,NS,NS,RB,NaN,NA,0.5156809894310754,0.062362559497159964
26,0,12,NS,NS,RB,NaN,NA,0.4034223845987981,0.031175062583315594
26,0,13,NS,NS,RB,NaN,NA,0.40029917317770014,0
26,0,14,NS,NS,RB,NaN,NA,0.45294101140962084,0.015617519972693117
26,0,15,NS,NS,RB,NaN,NA,0.5590510223269121,0.01556595406964334
26,0,16,NS,NS,RB,NaN,NA,0.6017241841032046,0.015590091300509812
26,0,17,NS,NS,RB,NaN,NA,0.520624550366847,0.04672638802730944
26,0,18,NS,NS,RB,NaN,NA,0.41615824831842474,0.0311995655301871
26,0,19,NS,NS,RB,NaN,NA,0.4354148215998066,0.046731142330827424
26,0,20,NS,NS,RB,NaN,NA,0.41677319913924293,0.04679038826179749
26,0,21,NS,NS,NOC,NaN,NA,0.6827578061684108,0.03903136560074927
26,0,22,NS,NS,RB,NaN,NA,0.5733516003406294,0.031186399767648254
26,0,23,NS,NS,RB,NaN,NA,0.5379832424214328,0.03113300528639229
26,0,24,NS,NS,RB,NaN,NA,0.7054727692402594,0
26,0,25,NS,NS,RB,NaN,NA,0.4917818391709261,0.046793313987109286
26,0,26,NS,NS,RB,NaN,NA,0.5043209478853896,0.015587897007208085
26,0,27,NS,NS,RB,NaN,NA,0.47779449658901285,0.031190788355161203
26,0,28,NS,NS,RB,NaN,NA,0.5215732166934686,0.06238925673824269
26,0,29,NS,NS,RB,NaN,NA,0.4872983484879114,0.03119078835425171
26,0,30,NS,NS,RB,NaN,NA,0.4920222971932162,0.015587165575198014
26,0,31,NS,NS,RB,NaN,NA,0.5201584458050093,0.015592651309816574
26,0,32,NS,NS,RB,NaN,NA,0.4458212596582598,0
26,0,33,NS,NS,RB,NaN,NA,0.5129004535474451,0.01563800004805671
26,0,34,NS,NS,RB,NaN,NA,0.5020732596653943,0.031186399767648254
26,0,35,NS,NS,RB,NaN,NA,0.4365728601205774,0.03118859406094998
26,0,36,NS,NS,RB,NaN,NA,0.48030659720416224,0.031184205473437032
26,0,37,NS,NS,RB,NaN,NA,0.6097915050345364,0.046725656596208864
26,0,38,NS,NS,RB,NaN,NA,0.4897638203619863,0.031189691208055592
26,0,39,NS,NS,RB,NaN,NA,0.5246280392943845,0.015592285594721034
26,0,40,NS,NS,RB,NaN,NA,0.4669524912237648,0.03119078835425171
26,0,41,NS,NS,RB,NaN,NA,0.4316201562942297,0
26,0,42,NS,NS,RB,NaN,NA,0.615781012653315,0
26,0,43,NS,NS,RB,NaN,NA,0.5413933577497119,0.015626297147719015
26,0,44,NS,NS,RB,NaN,NA,0.451457485984065,0.031192251217362355
26,0,45,NS,NS,RB,NaN,NA,0.5107703429007415,0.03120395411770005
26,0,46,NS,NS,RB,NaN,NA,0.4442541682128649,0
26,0,47,NS,NS,RB,NaN,NA,0.44791004444050486,0.015596674182233983
26,0,48,NS,NS,RB,NaN,NA,0.49942712427309743,0.031194811226669117
26,0,49,NS,NS,RB,NaN,NA,0.4651500617746933,0.03119846838308149
26,1,50,NS,NS,RB,NaN,NA,0.7006914031826454,0.062456182697133045
26,1,51,NS,NS,RB,NaN,NA,0.48598725797910447,0.01559301702582161
26,1,52,NS,NS,RB,NaN,NA,0.5207797966486396,0.031194811226669117
26,1,53,SL,SAS,RB,0.466,long,0.6191404763685568,0.01564970294748491
26,1,54,SL,SAS,RR,0.066,short,0.6862993962631663,NaN
26,1,55,NS,NS,RL,NaN,NA,1.1199825365902143,NaN
26,1,56,SR,SAS,RB,0.366,intermediate,0.6411466825620664,0.015591919878715998
26,1,57,SL,SAS,RL,0.166,short,0.8330709501706224,NaN
26,1,58,NS,NS,RB,NaN,NA,0.9068716314986887,0
26,1,59,SL,SAS,RR,0.066,short,0.8882636548760274,NaN
26,1,60,SR,SAS,NR,0.266,short,NaN,NaN
26,1,61,NS,NS,RB,NaN,NA,0.8888434969962873,0.015593748456922185
26,1,62,NS,NS,RB,NaN,NA,0.6127620301845127,0.031189691207146097
26,1,63,SR,SAS,RB,0.466,long,0.5004368651098048,0
26,1,64,SL,SAS,RL,0.266,short,0.7937663950006026,NaN
26,1,65,NS,NS,RB,NaN,NA,0.4776224273873595,0
26,1,66,NS,NS,RB,NaN,NA,0.5525473185421106,0.031186765482743795
26,1,67,NS,NS,RB,NaN,NA,0.5406681436693361,0.015588994153404201
26,1,68,NS,NS,RB,NaN,NA,0.47517140128138635,0.01565409153499786
26,1,69,NS,NS,RB,NaN,NA,0.4331119103208039,0
26,1,70,SL,SAS,NOC,0.466,long,0.34424813390432973,0.015590457016514847
26,1,71,NS,NS,RB,NaN,NA,0.6130953799752206,0.031198834099086525
26,1,72,SR,SAS,RR,0.066,short,0.7660330821463504,NaN
26,1,73,NS,NS,RB,NaN,NA,0.6760617359659591,0.0155176796070009
26,1,74,NS,NS,RB,NaN,NA,0.43122335484349605,0
26,1,75,NS,NS,RB,NaN,NA,0.5752663044850124,0.015576559822875424
26,1,76,SL,SAS,RBO,0.266,short,0.6969759153098494,0.0156573829754052
26,1,77,SL,SAS,RB,0.366,intermediate,0.5300964021498658,0.031128982414884376
26,1,78,NS,NS,RB,NaN,NA,0.48805245410312637,0.04679294827110425
26,1,79,NS,NS,RR,NaN,NA,0.6633112436211377,NaN
26,1,80,NS,NS,RB,NaN,NA,0.66802769515607,0.015593748456922185
26,1,81,SR,SAS,NOC,0.166,short,0.7897228602118957,NaN
26,1,82,NS,NS,RB,NaN,NA,0.5282294238932081,0
26,1,83,SR,SAS,RLO,0.066,short,0.664491407937021,NaN
26,1,84,SR,SAS,RL,0.466,long,0.6614172024092113,NaN
26,1,85,NS,NS,RBO,NaN,NA,0.7909339274983722,0.015591919878715998
26,1,86,NS,NS,RB,NaN,NA,1.0685980286698396,0.015592651310726069
26,1,87,SL,SAS,RL,0.166,short,0.8081704705346056,NaN
26,1,88,NS,NS,NR,NaN,NA,NaN,NaN
26,1,89,NS,NS,RB,NaN,NA,0.6215401194303922,0.015655920113204047
26,1,90,NS,NS,RB,NaN,NA,0.5862317388732663,0.046792216840003675
26,1,91,SL,SAS,RL,0.366,intermediate,0.6844967839570018,NaN
26,1,92,SL,SAS,RRO,0.066,short,0.8530862005127346,NaN
26,1,93,NS,NS,RB,NaN,NA,0.6383421923055721,0.01559447988802276
26,1,94,SR,SAS,RB,0.166,short,0.9383557237842979,0.062422536859230604
26,1,95,SR,SAS,RB,0.166,short,0.9196985584089816,0.062332936532584426
26,1,96,SR,SAS,RL,0.366,intermediate,0.6046010860527531,NaN
26,1,97,SL,SAS,RR,0.166,short,0.6015755207017719,NaN
26,1,98,SR,SAS,RB,0.266,short,0.5126810241731619,0.015528285360232985
26,1,99,NS,NS,RB,NaN,NA,0.5397637289333943,0.04680501688744698
26,1,100,NS,NS,RB,NaN,NA,0.7306376612714303,0
26,1,101,NS,NS,RBO,NaN,NA,0.5704915213100321,0
26,1,102,NS,NS,RB,NaN,NA,0.5273495121041378,0.04678599967428454
26,1,103,NS,NS,RB,NaN,NA,0.5465945653427298,0.03120505126480566
26,1,104,NS,NS,RB,NaN,NA,0.44101667065842776,0.015591554163620458
26,1,105,NS,NS,RB,NaN,NA,0.48372000397375814,0.015592651310726069
26,1,106,NS,NS,RB,NaN,NA,0.4561271259199202,0
26,1,107,NS,NS,RB,NaN,NA,0.49105534508544224,0.046786365390289575
26,1,108,NS,NS,RB,NaN,NA,0.41671029605277,0
26,1,109,NS,NS,NOC,NaN,NA,0.6383922343939048,0
26,1,110,NS,NS,RB,NaN,NA,0.5129993796240342,0.01565299438789225
26,1,111,NS,NS,RB,NaN,NA,0.5489428253595179,0
26,1,112,NS,NS,RB,NaN,NA,0.44449096907874264,0.015616422825587506
26,1,113,NS,NS,RB,NaN,NA,0.5027522107193363,0.015552422592008952
26,1,114,SR,SAS,RB,0.366,intermediate,0.48299460703401564,0.015575462675769813
26,1,115,SR,SAS,RR,0.166,short,0.8465194107820935,NaN
26,1,116,NS,NS,RB,NaN,NA,0.7497671483743034,0
26,1,117,SR,SAS,RLO,0.066,short,0.5907609440091619,NaN
26,1,118,NS,NS,RB,NaN,NA,0.5330405957743096,0.015592285594721034
26,1,119,NS,NS,RB,NaN,NA,0.5133599752280134,0.015589359869409236
26,1,120,NS,NS,RB,NaN,NA,0.5336542665895649,0.03112934813088941
26,1,121,NS,NS,RB,NaN,NA,0.5295299086501473,0
26,1,122,SL,SAS,RB,0.266,short,0.542058960184022,0.031210171283419186
26,1,123,NS,NS,RB,NaN,NA,0.5067567967935247,0
26,1,124,SL,SAS,RRO,0.266,short,0.8000556065726414,NaN
26,1,125,NS,NS,RB,NaN,NA,0.7267729614241034,0.015590822731610388
26,1,126,NS,NS,RB,NaN,NA,0.6212193868286704,0.031222239898852422
26,1,127,SR,SAS,RB,0.466,long,0.6571663068630187,0.046790753977802524
26,1,128,SL,SAS,RLO,0.366,intermediate,0.7242859123280141,NaN
26,1,129,NS,NS,RB,NaN,NA,1.016545175448755,0.031196639804875304
26,1,130,NS,NS,RB,NaN,NA,0.9120399246858142,0.01553852539836953
26,1,131,SL,SAS,RB,0.466,long,0.5033618586639932,0.015597039897329523
26,1,132,SR,SAS,RL,0.066,short,0.9917081474723091,NaN
